Tarih,İzmir,Aliağa,Çeşme,Bergama,Manisa,Akhisar,Salihli,Çiğli,Menderes,Alaşehir,Demirci,Güzelyalı,Kula,Ödemiş,Soma,Urla
2021-02-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-11 16:00:00,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-11 17:00:00,0.0,0.0,0.208,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-11 18:00:00,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-11 19:00:00,0.396,0.479,1.333,0.479,0.021,0.0,0.0,0.396,0.583,,,,,,,
2021-02-11 20:00:00,0.792,0.958,2.417,0.958,0.042,0.0,0.0,0.792,1.167,,,,,,,
2021-02-11 21:00:00,1.188,1.438,3.5,1.438,0.063,0.0,0.0,1.188,1.75,,,,,,,
2021-02-11 22:00:00,1.833,2.479,2.667,2.479,0.75,0.25,0.375,1.833,2.271,,,,,,,
2021-02-11 23:00:00,2.479,3.521,1.833,3.521,1.438,0.5,0.75,2.479,2.792,,,,,,,
2021-02-12 00:00:00,3.875,5.25,1.438,5.25,1.438,0.875,0.375,3.875,3.438,,,,,,,
2021-02-12 01:00:00,4.542,6.042,1.542,6.042,2.063,1.417,0.729,4.542,3.958,,,,,,,
2021-02-12 02:00:00,5.208,6.833,1.646,6.833,2.688,1.958,1.083,5.208,4.479,,,,,,,
2021-02-12 03:00:00,5.875,7.625,1.75,7.625,3.313,2.5,1.438,5.875,5.0,,,,,,,
2021-02-12 04:00:00,4.25,5.229,1.208,5.229,2.583,2.313,1.313,4.25,3.375,,,,,,,
2021-02-12 05:00:00,2.625,2.833,0.667,2.833,1.854,2.125,1.188,2.625,1.75,,,,,,,
2021-02-12 06:00:00,0.75,0.438,0.125,0.438,1.25,1.875,1.188,0.75,0.25,,,,,,,
2021-02-12 07:00:00,0.833,0.458,0.125,0.458,1.375,1.938,1.479,0.833,0.354,,,,,,,
2021-02-12 08:00:00,0.917,0.479,0.125,0.479,1.5,2.0,1.771,0.917,0.458,,,,,,,
2021-02-12 09:00:00,1.0,0.5,0.125,0.5,1.625,2.063,2.063,1.0,0.563,,,,,,,
2021-02-12 10:00:00,0.667,0.333,0.083,0.333,1.125,1.375,1.438,0.667,0.375,,,,,,,
2021-02-12 11:00:00,0.333,0.167,0.042,0.167,0.625,0.688,0.813,0.333,0.188,,,,,,,
2021-02-12 12:00:00,0.063,0.0,0.0,0.0,0.188,0.125,0.313,0.063,0.0,,,,,,,
2021-02-12 13:00:00,0.063,0.0,0.0,0.0,0.208,0.125,0.396,0.063,0.0,,,,,,,
2021-02-12 14:00:00,0.063,0.0,0.0,0.0,0.229,0.125,0.479,0.063,0.0,,,,,,,
2021-02-12 15:00:00,0.063,0.0,0.0,0.0,0.25,0.125,0.563,0.063,0.0,,,,,,,
2021-02-12 16:00:00,0.042,0.0,0.0,0.0,0.167,0.083,0.375,0.042,0.0,,,,,,,
2021-02-12 17:00:00,0.021,0.0,0.0,0.0,0.083,0.042,0.188,0.021,0.0,,,,,,,
2021-02-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 16:00:00,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 17:00:00,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2021-02-13 18:00:00,0.063,0.0,0.063,0.0,0.0,0.0,0.0,0.063,0.0,,,,,,,
2021-02-13 19:00:00,0.104,0.333,0.104,0.333,0.063,0.25,0.021,0.104,0.0,,,,,,,
2021-02-13 20:00:00,0.146,0.667,0.146,0.667,0.125,0.5,0.042,0.146,0.0,,,,,,,
2021-02-13 21:00:00,0.188,1.0,0.188,1.0,0.188,0.75,0.063,0.188,0.0,,,,,,,
2021-02-13 22:00:00,0.125,0.688,0.125,0.688,0.125,0.583,0.042,0.125,0.0,,,,,,,
2021-02-13 23:00:00,0.063,0.375,0.063,0.375,0.063,0.417,0.021,0.063,0.0,,,,,,,
2021-02-14 00:00:00,0.0,0.063,0.0,0.063,0.0,0.313,0.0,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.188,0.0
2021-02-14 01:00:00,0.0,0.083,0.0,0.083,0.0,0.313,0.0,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.25,0.0
2021-02-14 02:00:00,0.0,0.104,0.0,0.104,0.0,0.313,0.0,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.313,0.0
2021-02-14 03:00:00,0.0,0.125,0.0,0.125,0.0,0.313,0.0,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.375,0.0
2021-02-14 04:00:00,0.0,0.229,0.229,0.229,0.0,0.229,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.313,0.0
2021-02-14 05:00:00,0.0,0.333,0.458,0.333,0.0,0.146,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.25,0.0
2021-02-14 06:00:00,0.438,1.563,2.938,1.563,0.063,0.125,0.0,0.438,0.813,0.0,0.0,0.438,0.0,0.0,0.25,0.438
2021-02-14 07:00:00,1.417,2.542,3.271,2.542,1.125,0.479,0.208,1.417,2.042,0.042,0.042,1.417,0.042,0.292,1.313,1.417
2021-02-14 08:00:00,2.396,3.521,3.604,3.521,2.188,0.833,0.417,2.396,3.271,0.083,0.083,2.396,0.083,0.583,2.375,2.396
2021-02-14 09:00:00,3.375,4.5,3.938,4.5,3.25,1.188,0.625,3.375,4.5,0.125,0.125,3.375,0.125,0.875,3.438,3.375
2021-02-14 10:00:00,2.854,3.313,2.917,3.313,3.604,2.375,1.146,2.854,3.542,0.354,0.854,2.854,0.354,0.938,3.083,2.854
2021-02-14 11:00:00,2.333,2.125,1.896,2.125,3.958,3.563,1.667,2.333,2.583,0.583,1.583,2.333,0.583,1.0,2.729,2.333
2021-02-14 12:00:00,1.375,0.688,0.625,0.688,2.938,3.875,2.375,1.375,1.563,0.75,2.063,1.375,0.75,0.688,2.438,1.375
2021-02-14 13:00:00,3.229,1.708,2.542,1.708,4.292,5.354,2.625,3.229,2.354,1.063,2.688,3.229,1.063,1.0,3.583,3.229
2021-02-14 14:00:00,5.083,2.729,4.458,2.729,5.646,6.833,2.875,5.083,3.146,1.375,3.313,5.083,1.375,1.313,4.729,5.083
2021-02-14 15:00:00,6.938,3.75,6.375,3.75,7.0,8.313,3.125,6.938,3.938,1.688,3.938,6.938,1.688,1.625,5.875,6.938
2021-02-14 16:00:00,8.104,4.813,5.938,4.813,8.104,7.042,3.125,8.104,4.563,1.583,3.542,8.104,1.583,1.333,6.708,8.104
2021-02-14 17:00:00,9.271,5.875,5.5,5.875,9.208,5.771,3.125,9.271,5.188,1.479,3.146,9.271,1.479,1.042,7.542,9.271
2021-02-14 18:00:00,10.75,7.625,6.375,7.625,10.25,4.938,3.063,10.75,5.563,1.875,2.938,10.75,1.875,0.813,8.5,10.75
2021-02-14 19:00:00,11.458,7.75,6.417,7.75,13.688,7.104,5.646,11.458,7.354,2.917,4.792,11.458,2.917,1.5,9.375,11.458
2021-02-14 20:00:00,12.167,7.875,6.458,7.875,17.125,9.271,8.229,12.167,9.146,3.958,6.646,12.167,3.958,2.188,10.25,12.167
2021-02-14 21:00:00,12.875,8.0,6.5,8.0,20.563,11.438,10.813,12.875,10.938,5.0,8.5,12.875,5.0,2.875,11.125,12.875
2021-02-14 22:00:00,8.625,5.375,4.396,5.375,14.563,8.396,8.833,8.625,7.646,4.771,7.104,8.625,4.771,3.479,7.729,8.625
2021-02-14 23:00:00,4.375,2.75,2.292,2.75,8.563,5.354,6.854,4.375,4.354,4.542,5.708,4.375,4.542,4.083,4.333,4.375
2021-02-15 00:00:00,0.188,0.188,0.063,0.188,2.688,2.438,5.5,0.188,1.188,4.688,4.625,0.188,4.688,3.625,0.75,0.188
2021-02-15 01:00:00,0.188,0.208,0.083,0.208,2.875,2.771,6.813,0.188,1.208,6.667,5.896,0.188,6.667,5.333,0.833,0.188
2021-02-15 02:00:00,0.188,0.229,0.104,0.229,3.063,3.104,8.125,0.188,1.229,8.646,7.167,0.188,8.646,7.042,0.917,0.188
2021-02-15 03:00:00,0.188,0.25,0.125,0.25,3.25,3.438,9.438,0.188,1.25,10.625,8.438,0.188,10.625,8.75,1.0,0.188
2021-02-15 04:00:00,0.125,0.167,0.083,0.167,2.167,2.375,6.479,0.125,0.833,8.146,5.917,0.125,8.146,6.042,0.688,0.125
2021-02-15 05:00:00,0.063,0.083,0.042,0.083,1.083,1.313,3.521,0.063,0.417,5.667,3.396,0.063,5.667,3.333,0.375,0.063
2021-02-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.25,0.313,0.0,0.0,2.125,0.875,0.0,2.125,0.375,0.125,0.0
2021-02-15 07:00:00,0.0,0.0,0.021,0.0,0.104,0.375,0.354,0.0,0.0,2.208,0.875,0.0,2.208,0.375,0.188,0.0
2021-02-15 08:00:00,0.0,0.0,0.042,0.0,0.208,0.5,0.396,0.0,0.0,2.292,0.875,0.0,2.292,0.375,0.25,0.0
2021-02-15 09:00:00,0.0,0.0,0.063,0.0,0.313,0.625,0.438,0.0,0.0,2.375,0.875,0.0,2.375,0.375,0.313,0.0
2021-02-15 10:00:00,0.021,0.0,0.063,0.0,0.438,0.563,0.479,0.021,0.0,1.771,0.604,0.021,1.771,0.25,0.25,0.021
2021-02-15 11:00:00,0.042,0.0,0.063,0.0,0.563,0.5,0.521,0.042,0.0,1.167,0.333,0.042,1.167,0.125,0.188,0.042
2021-02-15 12:00:00,0.0,0.0,0.0,0.0,0.563,0.313,0.5,0.0,0.0,0.5,0.063,0.0,0.5,0.0,0.063,0.0
2021-02-15 13:00:00,0.021,0.021,0.063,0.021,0.708,0.396,0.688,0.021,0.0,0.625,0.083,0.021,0.625,0.0,0.083,0.021
2021-02-15 14:00:00,0.042,0.042,0.125,0.042,0.854,0.479,0.875,0.042,0.0,0.75,0.104,0.042,0.75,0.0,0.104,0.042
2021-02-15 15:00:00,0.063,0.063,0.188,0.063,1.0,0.563,1.063,0.063,0.0,0.875,0.125,0.063,0.875,0.0,0.125,0.063
2021-02-15 16:00:00,0.042,0.083,0.208,0.083,0.833,0.417,1.021,0.042,0.0,0.729,0.125,0.042,0.729,0.021,0.104,0.042
2021-02-15 17:00:00,0.021,0.104,0.229,0.104,0.667,0.271,0.979,0.021,0.0,0.583,0.125,0.021,0.583,0.042,0.083,0.021
2021-02-15 18:00:00,0.0,0.125,0.25,0.125,0.25,0.125,0.688,0.0,0.0,0.313,0.188,0.0,0.313,0.063,0.125,0.0
2021-02-15 19:00:00,0.021,0.125,0.292,0.125,0.292,0.146,0.938,0.021,0.0,0.396,0.188,0.021,0.396,0.083,0.208,0.021
2021-02-15 20:00:00,0.042,0.125,0.333,0.125,0.333,0.167,1.188,0.042,0.0,0.479,0.188,0.042,0.479,0.104,0.292,0.042
2021-02-15 21:00:00,0.063,0.125,0.375,0.125,0.375,0.188,1.438,0.063,0.0,0.563,0.188,0.063,0.563,0.125,0.375,0.063
2021-02-15 22:00:00,0.042,0.083,0.292,0.083,0.25,0.167,0.979,0.042,0.0,0.396,0.146,0.042,0.396,0.083,0.313,0.042
2021-02-15 23:00:00,0.021,0.042,0.208,0.042,0.125,0.146,0.521,0.021,0.0,0.229,0.104,0.021,0.229,0.042,0.25,0.021
2021-02-16 00:00:00,0.0,0.0,0.188,0.0,0.0,0.125,0.125,0.0,0.0,0.063,0.0,0.0,0.063,0.0,0.188,0.0
2021-02-16 01:00:00,0.0,0.021,0.25,0.021,0.042,0.208,0.125,0.0,0.0,0.063,0.042,0.0,0.063,0.0,0.188,0.0
2021-02-16 02:00:00,0.0,0.042,0.313,0.042,0.083,0.292,0.125,0.0,0.0,0.063,0.083,0.0,0.063,0.0,0.188,0.0
2021-02-16 03:00:00,0.0,0.063,0.375,0.063,0.125,0.375,0.125,0.0,0.0,0.063,0.125,0.0,0.063,0.0,0.188,0.0
2021-02-16 04:00:00,0.0,0.063,0.354,0.063,0.104,0.271,0.083,0.0,0.0,0.042,0.104,0.0,0.042,0.0,0.125,0.0
2021-02-16 05:00:00,0.0,0.063,0.333,0.063,0.083,0.167,0.042,0.0,0.0,0.021,0.083,0.0,0.021,0.0,0.063,0.0
2021-02-16 06:00:00,0.063,0.188,0.813,0.188,0.188,0.063,0.0,0.063,0.0,0.0,0.125,0.063,0.0,0.0,0.125,0.063
2021-02-16 07:00:00,0.083,0.313,1.042,0.313,0.208,0.104,0.021,0.083,0.021,0.0,0.188,0.083,0.0,0.0,0.188,0.083
2021-02-16 08:00:00,0.104,0.438,1.271,0.438,0.229,0.146,0.042,0.104,0.042,0.0,0.25,0.104,0.0,0.0,0.25,0.104
2021-02-16 09:00:00,0.125,0.563,1.5,0.563,0.25,0.188,0.063,0.125,0.063,0.0,0.313,0.125,0.0,0.0,0.313,0.125
2021-02-16 10:00:00,0.104,0.396,1.063,0.396,0.208,0.146,0.125,0.104,0.042,0.021,0.271,0.104,0.021,0.0,0.25,0.104
2021-02-16 11:00:00,0.083,0.229,0.625,0.229,0.167,0.104,0.188,0.083,0.021,0.042,0.229,0.083,0.042,0.0,0.188,0.083
2021-02-16 12:00:00,0.063,0.125,0.25,0.125,0.125,0.125,0.188,0.063,0.0,0.063,0.125,0.063,0.063,0.0,0.188,0.063
2021-02-16 13:00:00,0.188,0.208,0.396,0.208,0.25,0.208,0.479,0.188,0.042,0.083,0.292,0.188,0.083,0.063,0.25,0.188
2021-02-16 14:00:00,0.313,0.292,0.542,0.292,0.375,0.292,0.771,0.313,0.083,0.104,0.458,0.313,0.104,0.125,0.313,0.313
2021-02-16 15:00:00,0.438,0.375,0.688,0.375,0.5,0.375,1.063,0.438,0.125,0.125,0.625,0.438,0.125,0.188,0.375,0.438
2021-02-16 16:00:00,0.313,0.25,0.5,0.25,0.375,0.271,0.958,0.313,0.083,0.167,0.458,0.313,0.167,0.271,0.292,0.313
2021-02-16 17:00:00,0.188,0.125,0.313,0.125,0.25,0.167,0.854,0.188,0.042,0.208,0.292,0.188,0.208,0.354,0.208,0.188
2021-02-16 18:00:00,0.125,0.063,0.25,0.063,0.313,0.313,1.313,0.125,0.125,0.375,0.375,0.125,0.375,0.625,0.188,0.125
2021-02-16 19:00:00,0.125,0.063,0.271,0.063,0.333,0.333,1.458,0.125,0.125,0.438,0.417,0.125,0.438,0.771,0.229,0.125
2021-02-16 20:00:00,0.125,0.063,0.292,0.063,0.354,0.354,1.604,0.125,0.125,0.5,0.458,0.125,0.5,0.917,0.271,0.125
2021-02-16 21:00:00,0.125,0.063,0.313,0.063,0.375,0.375,1.75,0.125,0.125,0.563,0.5,0.125,0.563,1.063,0.313,0.125
2021-02-16 22:00:00,0.083,0.042,0.229,0.042,0.25,0.271,1.188,0.083,0.083,0.375,0.333,0.083,0.375,0.708,0.229,0.083
2021-02-16 23:00:00,0.042,0.021,0.146,0.021,0.125,0.167,0.625,0.042,0.042,0.188,0.167,0.042,0.188,0.354,0.146,0.042
2021-02-17 00:00:00,0.0,0.0,0.063,0.0,0.0,0.063,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
2021-02-17 01:00:00,0.0,0.021,0.083,0.021,0.0,0.083,0.063,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.146,0.0
2021-02-17 02:00:00,0.0,0.042,0.104,0.042,0.0,0.104,0.063,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.167,0.0
2021-02-17 03:00:00,0.0,0.063,0.125,0.063,0.0,0.125,0.063,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.188,0.0
2021-02-17 04:00:00,0.0,0.042,0.104,0.042,0.0,0.167,0.063,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.188,0.0
2021-02-17 05:00:00,0.0,0.021,0.083,0.021,0.0,0.208,0.063,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.188,0.0
2021-02-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.188,0.063,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.125,0.0
2021-02-17 07:00:00,0.0,0.0,0.0,0.0,0.021,0.333,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.188,0.0
2021-02-17 08:00:00,0.0,0.0,0.0,0.0,0.042,0.479,0.104,0.0,0.0,0.0,0.104,0.0,0.0,0.0,0.25,0.0
2021-02-17 09:00:00,0.0,0.0,0.0,0.0,0.063,0.625,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.313,0.0
2021-02-17 10:00:00,0.0,0.0,0.0,0.0,0.042,0.563,0.104,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.208,0.0
2021-02-17 11:00:00,0.0,0.0,0.0,0.0,0.021,0.5,0.083,0.0,0.0,0.0,0.208,0.0,0.0,0.0,0.104,0.0
2021-02-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.438,0.063,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
2021-02-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.583,0.104,0.0,0.0,0.0,0.313,0.0,0.0,0.0,0.021,0.0
2021-02-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.729,0.146,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.042,0.0
2021-02-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.875,0.188,0.0,0.0,0.0,0.438,0.0,0.0,0.0,0.063,0.0
2021-02-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.667,0.208,0.0,0.0,0.042,0.354,0.0,0.042,0.0,0.042,0.0
2021-02-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.458,0.229,0.0,0.0,0.083,0.271,0.0,0.083,0.0,0.021,0.0
2021-02-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.063,0.188,0.0,0.063,0.0,0.0,0.0
2021-02-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.271,0.146,0.0,0.0,0.083,0.188,0.0,0.083,0.0,0.0,0.0
2021-02-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.292,0.167,0.0,0.0,0.104,0.188,0.0,0.104,0.0,0.0,0.0
2021-02-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.313,0.188,0.0,0.0,0.125,0.188,0.0,0.125,0.0,0.0,0.0
2021-02-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.208,0.125,0.0,0.0,0.083,0.125,0.0,0.083,0.0,0.0,0.0
2021-02-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.104,0.063,0.0,0.0,0.042,0.063,0.0,0.042,0.0,0.0,0.0
2021-02-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 10:00:00,0.021,0.083,0.0,0.083,0.021,0.0,0.0,0.021,0.0,0.0,0.0,0.021,0.0,0.0,0.021,0.021
2021-02-18 11:00:00,0.042,0.167,0.0,0.167,0.042,0.0,0.0,0.042,0.0,0.0,0.0,0.042,0.0,0.0,0.042,0.042
2021-02-18 12:00:00,0.063,0.188,0.0,0.188,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.063,0.0,0.0,0.063,0.063
2021-02-18 13:00:00,0.063,0.229,0.104,0.229,0.021,0.021,0.0,0.063,0.0,0.0,0.0,0.063,0.0,0.0,0.125,0.063
2021-02-18 14:00:00,0.063,0.271,0.208,0.271,0.042,0.042,0.0,0.063,0.0,0.0,0.0,0.063,0.0,0.0,0.188,0.063
2021-02-18 15:00:00,0.063,0.313,0.313,0.313,0.063,0.063,0.0,0.063,0.0,0.0,0.0,0.063,0.0,0.0,0.25,0.063
2021-02-18 16:00:00,0.083,0.208,0.479,0.208,0.042,0.229,0.063,0.083,0.063,0.021,0.083,0.083,0.021,0.0,0.208,0.083
2021-02-18 17:00:00,0.104,0.104,0.646,0.104,0.021,0.396,0.125,0.104,0.125,0.042,0.167,0.104,0.042,0.0,0.167,0.104
2021-02-18 18:00:00,0.063,0.0,0.875,0.0,0.0,0.375,0.063,0.063,0.063,0.0,0.188,0.063,0.0,0.0,0.125,0.063
2021-02-18 19:00:00,0.063,0.0,0.875,0.0,0.0,0.375,0.083,0.063,0.104,0.0,0.208,0.063,0.0,0.0,0.125,0.063
2021-02-18 20:00:00,0.063,0.0,0.875,0.0,0.0,0.375,0.104,0.063,0.146,0.0,0.229,0.063,0.0,0.0,0.125,0.063
2021-02-18 21:00:00,0.063,0.0,0.875,0.0,0.0,0.375,0.125,0.063,0.188,0.0,0.25,0.063,0.0,0.0,0.125,0.063
2021-02-18 22:00:00,0.042,0.0,0.583,0.0,0.0,0.25,0.083,0.042,0.125,0.0,0.188,0.042,0.0,0.0,0.083,0.042
2021-02-18 23:00:00,0.021,0.0,0.292,0.0,0.0,0.125,0.042,0.021,0.063,0.0,0.125,0.021,0.0,0.0,0.042,0.021
2021-02-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.063,0.0
2021-02-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.063,0.0
2021-02-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.104,0.0,0.0,0.0,0.063,0.0
2021-02-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.063,0.0
2021-02-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.042,0.0
2021-02-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.021,0.0
2021-02-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
